filename,Acoustic_Complexity_Index__main_value,Acoustic_Complexity_Index__min,Acoustic_Complexity_Index__max,Acoustic_Complexity_Index__mean,Acoustic_Complexity_Index__median,Acoustic_Complexity_Index__std,Acoustic_Complexity_Index__var,Acoustic_Diversity_Index__main_value,Acoustic_Evenness_Index__main_value,Bio_acoustic_Index__main_value,Normalized_Difference_Sound_Index__main_value,RMS_energy__min,RMS_energy__max,RMS_energy__mean,RMS_energy__median,RMS_energy__std,RMS_energy__var,Spectral_centroid__min,Spectral_centroid__max,Spectral_centroid__mean,Spectral_centroid__median,Spectral_centroid__std,Spectral_centroid__var,Spectral_Entropy__main_value,Temporal_Entropy__main_value,ZCR__min,ZCR__max,ZCR__mean,ZCR__median,ZCR__std,ZCR__var,Wave_SNR__SNR,Wave_SNR__Acoustic_activity,Wave_SNR__Count_acoustic_events,Wave_SNR__Average_duration,NB_peaks__main_value,Acoustic_Diversity_Index_NR__main_value,Acoustic_Evenness_Index_NR__main_value,Bio_acoustic_Index_NR__main_value,Spectral_Entropy_NR__main_value
20200424_173000.WAV,1806.463142047207,149.39023826177967,151.72281518257634,150.5385951706006,150.7595091802064,0.6674612767686154,0.4455045559855903,2.2999139603812058,0.02383848408415421,5.0405118836782705,0.2563420506842688,0.028135497787471302,0.14229226231425862,0.039208156232337844,0.03895620283900826,0.004150569520827242,1.7227227347220083e-05,6378.224821580033,14078.28098407815,8358.13920568939,8329.477633548164,559.120600609421,312615.8460258397,0.9492443226775547,0.9905311210196025,0.119140625,0.63671875,0.23566070456262778,0.234375,0.03524932773645534,0.0012425151058720397,14.697655696191081,0.0112,55,0.012218181818181819,4,2.299730803446604,0.038757468121855786,5.0291417695412735,0.9496623621384561
20200413_040000.WAV,1900.461055343393,153.0208395402399,167.0698482944035,158.37175461194943,158.58837297766104,3.9992484716399206,15.99398833791424,2.298297207925729,0.04936248848445448,5.146790732730317,0.05228350849869966,0.006505751729414164,0.06052297595612314,0.011294444796660894,0.009550546881056455,0.004622671313600772,2.1369090073587486e-05,5767.933673075753,16706.499858291503,9109.934049517078,8179.955942127398,2455.758288605528,6030748.772054752,0.9412642300999154,0.9863221525151142,0.091796875,0.81640625,0.30796556916170326,0.23046875,0.18063410999914484,0.03262868169518316,28.484323055041123,0.21333333333333335,264,0.04848484848484849,5,2.2836081010340106,0.1097757741131808,4.246878335394862,0.9215231957967711
20200413_060000.WAV,1809.9725318969513,149.62711456693833,153.54991090214656,150.83104432474596,150.86638422763028,1.028395777967895,1.0575978761421918,2.2965554769170136,0.06029204693611447,6.361209653711977,0.11904304575666019,0.020290520384812792,0.12563544112630684,0.03100977929692795,0.030359375746933197,0.005511602163031112,3.037775840352923e-05,5343.780700594677,14306.30572056722,7048.156641413967,7015.581836590766,498.0334377377186,248037.30510485,0.9193285004911568,0.9901839756257204,0.078125,0.38671875,0.17082386489910215,0.169921875,0.025659807443232086,0.0006584257180237488,18.221314665995326,0.03751111111111111,126,0.017100529100529102,3,2.259858898826195,0.1630624295771664,7.321997891356238,0.9096096392006424
20200424_193000.WAV,1822.8501608418542,149.66419394152206,154.0255868489628,151.90418007015452,152.20571529971602,1.3516241168704914,1.826887753305936,2.2924744375789845,0.0802330409456431,3.972037187901189,0.5644145580249604,0.0154002372471176,0.22632108276428808,0.03487476255376521,0.03178990749947709,0.017680214199474,0.0003125899741392821,7652.90971240429,17224.296651362907,12842.837005349566,12901.969129105088,1614.2831105904293,2605909.961137512,0.9653631687877939,0.985235271793887,0.17578125,0.796875,0.5580846769712864,0.568359375,0.11136800442499084,0.01240283240960478,16.374089080834338,0.10417777777777777,258,0.024227390180878553,21,2.284737614585241,0.10644860632402668,4.587378611533028,0.9459846917144253
20200408_220000.WAV,1928.6349645687171,158.07205182055782,164.23592612781232,160.71958038072643,160.85230829753084,1.816373746762824,3.29921358792922,2.299177619387419,0.02418257603046392,1.0182471558864263,0.683460758823245,0.021962663775343994,0.15474247452444667,0.033678839080025134,0.032163715264395,0.0069941872338775595,4.8918655062535826e-05,7654.2362869572535,16565.83381513062,11894.861880502402,11839.029462138697,657.7209212559424,432596.8102577656,0.994177403880215,0.9880253084074266,0.18359375,0.677734375,0.49091186577695795,0.48828125,0.03879782332272492,0.0015052710945813775,16.47936930392882,0.2876444444444444,1103,0.03874040495618011,8,2.2983127743437013,0.038086884672832076,1.6084538191416164,0.9930832284309908
20200402_060000.WAV,1803.9250471846162,149.51365788814786,152.51576940452824,150.32708726538468,150.10786740321083,0.7653531099273082,0.5857653828754023,2.2996058383909075,0.02810900472289024,4.354433838595588,0.2970963176238903,0.07190892283254591,0.19484619245302848,0.11119142511366899,0.1100779001374474,0.011521880206452133,0.00013275372349183347,7267.307999522193,11361.637600776081,9003.100842052738,8993.697313425311,501.1729327800738,251174.30855138032,0.962449235471476,0.9904772283454991,0.158203125,0.408203125,0.2732709921437461,0.2734375,0.032425184212209385,0.0010513925711957126,6.39845804484559,0.009422222222222222,52,0.010871794871794871,5,2.298060535912835,0.051846201401976266,4.270144878483292,0.9565252246607255
20200324_053000.WAV,1797.3332190444307,149.00306605632545,150.42111533829524,149.77776825370256,149.753383650011,0.43850577991206885,0.19228731901629179,2.2998602564094393,0.027743392409973568,5.6348021832206605,0.005473913347782989,0.08242836034778886,0.18034871045637357,0.11790192791340359,0.11695295285254013,0.011882944724495635,0.00014120437532541864,5930.5061818589475,9947.128846889998,7710.647399253498,7693.90514705254,511.1044626391642,261227.77172966878,0.9301043337099653,0.9906549425459005,0.0859375,0.35546875,0.1961151755156014,0.1953125,0.03001389490839806,0.0009008338875723631,5.629016156551709,0.017244444444444444,97,0.010666666666666666,3,2.2973583159493507,0.05784239247623955,5.722152381602396,0.9236627172792405
20200501_143000.WAV,1870.752502592848,153.42333194592868,159.1737336339465,155.89604188273736,155.93928691041845,1.6794915425362926,2.8206918414509357,2.2994276002320873,0.023100057480702672,1.3250148302142326,0.7922196289089619,0.015686522875417577,0.1047654761369956,0.02324244269473962,0.022590872458446994,0.003957940516578631,1.566529313277472e-05,9266.92043969109,14622.59611259856,11378.699057532453,11336.403079077474,511.2792655001497,261406.48733037253,0.9933236117555607,0.9892495118689597,0.34765625,0.61328125,0.46379365665836964,0.462890625,0.028207758787322124,0.0007956776558037485,19.7691315529814,0.1904,826,0.013830508474576272,6,2.2988545541576073,0.028080529931004784,1.310911835127678,0.9925924139803435
20200310_090000.WAV,1797.175519526669,149.22505563322065,150.26015038758572,149.76462662722244,149.8193342639756,0.30565370352501264,0.09342418647855633,2.3003522786232153,0.020323301546916105,2.1425292301158354,0.6364147008538514,0.05759634355515426,0.13499648509502926,0.08225178102803261,0.08184508762771786,0.006325440754420439,4.0011200737683014e-05,8862.3066714002,12640.513938510967,10966.09657767958,10967.578702452445,473.6594881656373,224353.31072933352,0.9777886428867788,0.9906085871443988,0.224609375,0.53515625,0.38557993349408837,0.38671875,0.03970493367490965,0.001576481758128974,4.2657263199285005,0.003022222222222222,17,0.010666666666666666,5,2.3008240817495333,0.028425474486546955,3.0256610931468666,0.9686707605485859
20200501_080000.WAV,1796.7724432728085,148.8125066770738,150.37828499072074,149.7310369394007,149.72094160027234,0.39147551932994124,0.1532530822346472,2.299528467290825,0.026028355957767778,3.950236222984662,0.3743340756278182,0.10325484908696488,0.23641030445780853,0.13271319409500842,0.13193552377194526,0.009998253761668822,9.996507828272477e-05,6237.739930562063,10761.070210327329,7576.053552206871,7566.734833555986,378.2657461023395,143084.97467435958,0.9484222696751298,0.9907279824239615,0.126953125,0.3828125,0.21126756406124989,0.2109375,0.02324668716309291,0.0005404084640587087,4.796690462270163,0.015644444444444443,83,0.011309236947791165,6,2.298897595071032,0.047953730315194495,4.27255402828747,0.9424359630312146
20200326_060000.WAV,1860.8814437068977,151.98984194622378,160.0609881357744,155.07345364224145,154.6126258436124,2.211704542083064,4.891636981470856,2.292055748693882,0.08042315740525438,4.9466864905001975,0.3557518490667766,0.015003487428460322,0.21120588547458571,0.023597829534047245,0.021196469254098092,0.012396247127293798,0.00015366694284093974,6179.659772909166,17026.881101820312,7981.268282158236,7803.0677039930215,1117.8384900978242,1249562.8899441836,0.9511591206039474,0.9857697403632256,0.091796875,0.7734375,0.2214608312405547,0.2109375,0.07115446466295987,0.005062957841472405,20.73607253160626,0.08693333333333333,161,0.3400745341614907,6,2.262959575169315,0.1585469484228595,4.666793538925592,0.9628347181254279
20200331_083000.WAV,1822.589322077774,149.8086119250099,156.07324903552782,151.88244350648117,151.38254736797302,1.7618752967213414,3.1042045611969145,2.299598417645005,0.03233181659082973,5.124432149706747,0.1903210523550546,0.0234898035041646,0.15386812894104573,0.034935541741235615,0.03446941426781296,0.004563938781519536,2.0829537201458027e-05,6445.068854791184,14090.818682932275,8263.080052023752,8210.598105048251,585.62031614,342951.15467591357,0.9498837665759492,0.9903895308666311,0.130859375,0.48828125,0.23214962857809582,0.228515625,0.03460314972575448,0.0011973779709429822,16.85733701766707,0.029866666666666666,124,0.014451612903225806,4,2.2940354433738297,0.07284002298866916,5.181717363377071,0.9492197942799185
20200426_153000.WAV,1799.839253303302,149.2139908814683,151.01531746241923,149.9866044419418,150.01765358478536,0.5841585700889248,0.3412412350083373,2.299718746006037,0.02850587144891694,3.519093283074053,0.3039679936126323,0.02632658978702173,0.06690373584064672,0.035939469725076396,0.035681239123360506,0.003127014648630527,9.778220612749897e-06,7229.630347346634,13958.726020617587,8940.976568137095,8915.907497294784,566.3615131373149,320765.36356318893,0.9611989289355668,0.9905746586535699,0.091796875,0.5078125,0.27005282413992354,0.267578125,0.03860710468256899,0.0014905085319708404,7.8174658315224015,0.014222222222222223,77,0.01108225108225108,6,2.299492714033412,0.04407637633936741,3.743248443015203,0.9557001192674949
20200318_193000.WAV,1860.295215686493,153.158980344947,160.37695346335047,155.02460130720775,154.1351474559777,2.1641260284729933,4.683441467114291,2.0826451431473343,0.355817586018569,2.849515245441138,0.7402363916473536,0.005967430807625133,0.22330398136924937,0.032616237113450415,0.025771455617406982,0.02257141547915435,0.0005094687967326085,9791.602438711503,19936.95252376858,15794.706732831633,15988.33008669347,1578.055751449724,2490259.9546835534,0.920173601502096,0.9775107921993094,0.228515625,0.86328125,0.7052291800937861,0.72265625,0.08590464419658425,0.007379607894541737,22.423195400380223,0.5616,391,0.08617902813299233,13,2.1819731783536174,0.26810483223631393,5.030902573448461,0.8832837737978744
20200309_040000.WAV,1800.2474160955767,149.39073513794384,150.71346125528802,150.0206180079647,150.00675015785905,0.3585330681852469,0.1285459609823269,2.300562733502401,0.02134744973523155,3.6403870239442613,0.5846180253521143,0.043020293911737305,0.09174542902230752,0.06057948271728439,0.06010641994338965,0.00628114369019799,3.945276605691403e-05,7093.0930083070225,11906.327496213118,9202.740866072158,9179.055822665723,609.3633649031012,371323.7104860301,0.947599516069014,0.9906044104901233,0.130859375,0.490234375,0.2582585465930305,0.25390625,0.04350091998180582,0.0018923300392634733,4.5690750679825225,0.006933333333333333,39,0.010666666666666666,6,2.3007334527316146,0.03191126336290555,4.448846528569746,0.9293072506163735
20200403_203000.WAV,1976.8408902691956,161.50262204708352,169.01438727395347,164.73674085576627,164.2008940237086,2.2287527624558066,4.967338876154388,2.287548607529099,0.09736781282224509,2.3920358232660184,0.444826374504,0.007466101780742781,0.20462230381807575,0.05674239611508253,0.04161625933620699,0.041195912477022235,0.0016971032048144765,8841.090220695993,19761.47232278888,15889.874798549765,16353.380064441593,2410.7090730705645,5811518.234984741,0.9070314823029335,0.9710544885633752,0.26171875,0.880859375,0.7161568875566717,0.7578125,0.12073667329557197,0.014577344278481681,21.727771166284967,0.6981333333333334,296,0.0611891891891892,10,2.259150035436661,0.16576205263322982,2.7581106756637817,0.8634558615986326
20200411_153000.WAV,1920.9925155452045,158.234718114129,162.4407769666654,160.08270962876702,159.9531272040021,1.369546042820025,1.8756563634039898,2.299525687774492,0.022735211754300978,0.9307838949963199,0.6808285314720217,0.024848866912604562,0.15783525198976903,0.03705695200320653,0.03550067357204785,0.007187000474948613,5.16529758269116e-05,7824.169876850177,16550.670048150132,11860.233172303566,11817.417576439737,596.8626520691654,356245.02543503756,0.9946436469977326,0.9880823664797002,0.15625,0.708984375,0.4878678451973509,0.48828125,0.03193072760082132,0.0010195713651178528,15.418895103306712,0.2869333333333333,1121,0.01535771632471008,7,2.2992830657771317,0.03229591045794198,1.2502147240611885,0.9933673371473355
20200406_033000.WAV,1866.5632097925932,154.3304727236316,156.7559620649318,155.54693414938274,155.2509774903499,0.8133918486838366,0.6616062995053095,2.2985333371643097,0.048646560383238224,3.6085593357706567,0.21311868448596763,0.01876347242934835,0.20931895181205645,0.04606397398372775,0.03195372422432788,0.02905921151415366,0.0008444377738243206,6886.6423274639255,18354.499668137996,11555.001887597238,11049.695821515685,2738.7034199461045,7500496.422424488,0.9586185734423732,0.9796019625606752,0.14453125,0.83203125,0.46896078262512225,0.427734375,0.19605506338663573,0.03843758787953775,18.825682070355597,0.4451555555555556,307,0.08700108577633008,11,2.2934058482104764,0.07631517235988454,4.064178093871826,0.924513491634895
20200323_200000.WAV,1872.548653947653,151.16514379141762,160.55804832171555,156.04572116230443,156.090324253454,3.318522735554179,11.01259314638999,2.271465531122739,0.1324769945054026,6.517868605130033,-0.07394405301621641,0.01912014722149031,0.181929007446613,0.047244324856610495,0.033430598637150415,0.03035632952031867,0.0009215067419461707,4797.314030816452,18962.167664663637,10422.125133558746,9885.925067247252,3751.311136859225,14072335.245524049,0.9262729985708377,0.979574940739551,0.072265625,0.8671875,0.39545094980664947,0.349609375,0.23661070309658927,0.055984624819862314,17.957023896873824,0.39555555555555555,289,0.12541637831603228,11,2.1682232578152774,0.27551701310737436,6.968321792687622,0.8882330478917558
20200330_023000.WAV,1842.4179122414935,150.6297989963126,158.1354332797054,153.53482602012446,152.97794386134,1.8707005419723088,3.49952051773549,2.2897867179257063,0.09053082688087422,3.268004816918655,0.22426551947125695,0.020404871989508612,0.21078324849753113,0.0498768024159623,0.038749615447141804,0.029361436470451613,0.000862093951608366,8379.816503559034,18240.46100794029,12728.248301052234,12521.585432481343,2235.6389009981453,4998081.295656195,0.9591275208328135,0.9809312505712415,0.224609375,0.8515625,0.5430519171148547,0.55078125,0.15709813462866073,0.024679823903804816,17.9678912064086,0.48675555555555555,368,0.08350724637681159,10,2.246558871756572,0.18913738723836016,3.032854812356973,0.9214974510624493
20200427_113000.WAV,1792.8978092099994,148.34361742750212,151.21102985797023,149.40815076749996,149.37069790024856,0.6864883625439772,0.471266271908311,2.2999644402196777,0.02243672772877723,3.644358425776529,0.1494318179922429,0.06693840161959583,0.1484562152734094,0.0928997626059923,0.09253516136380124,0.007091788703371044,5.029346701326115e-05,7822.367520828694,12204.96249451424,9474.051858650264,9469.907551564307,483.223972857839,233505.4079445135,0.9616390492328193,0.9906353741041636,0.185546875,0.513671875,0.29799471758600765,0.296875,0.03335093426063292,0.0011122848160570586,7.878844902930609,0.007822222222222222,42,0.011174603174603176,5,2.3004857562864873,0.03108180831043299,3.844975974965609,0.9551222427200724
20200425_213000.WAV,1884.4828049641728,151.78941654641812,165.50372299462265,157.0402337470144,154.30678519183465,5.248124062562049,27.542806176042784,2.0317648853603667,0.3957714189323891,3.7108201357964887,0.36147476255789407,0.005616119604983466,0.20230443010099128,0.024628331575568686,0.01497017600597616,0.029816641658988157,0.000889032119820508,8241.81014589207,20456.283132568977,14339.573624675091,14265.862632129449,2337.988240654938,5466189.013440773,0.9275274813022443,0.9620869229979027,0.208984375,0.8828125,0.6424817622677571,0.658203125,0.1291897697543059,0.016689996609170574,24.85413619353545,0.3953777777777778,297,0.0798742985409652,12,2.0285324410649004,0.4003738384305908,3.5631305962852378,0.882460319382244
20200427_170000.WAV,1802.9480966316053,149.1244209268072,151.82406090629044,150.24567471930047,150.25742320514607,0.7711695228977772,0.5947024330463853,2.299859451906725,0.022660703308670448,4.049347488396652,0.3211575966929138,0.030626571562166586,0.12177503900969018,0.04161325803291239,0.04147058536888905,0.0033001032199742146,1.089068126248418e-05,7388.436634180469,16995.46088366958,9044.257503027102,9026.71573396129,492.2047590397487,242265.52482137707,0.9629045183905961,0.9905999181677015,0.162109375,0.7109375,0.27677008789670193,0.275390625,0.03201296384077571,0.0010248298538708131,14.660217295992448,0.00871111111111111,44,0.011878787878787878,5,2.300213294781992,0.034381088204958665,4.247165165112272,0.9539609412141675
20200312_043000.WAV,1797.9171235517742,149.3290433072416,150.49854777397445,149.82642696264784,149.73582469076138,0.3384492351004358,0.11454788474007005,2.300264259192223,0.02080929702460299,2.3181558992120457,0.6402558143407477,0.06450896316133141,0.1774651198603835,0.09254048135705914,0.09194532996220064,0.0071596125875648935,5.1260052404017676e-05,7621.84069074923,13471.686911456736,11081.273938704186,11057.254399913221,522.4065788848134,272908.6336621347,0.979254286950334,0.9905570875417125,0.251953125,0.6796875,0.4039067361543248,0.400390625,0.0445857566965315,0.0019878897002023038,7.578217298317771,0.005155555555555556,28,0.011047619047619047,8,2.300762641053288,0.02911834603846586,2.747253420348727,0.9703425854308747
20200501_003000.WAV,1825.963817525623,150.39976146102697,157.42615686865045,152.1636514604686,151.77371968851747,1.7894319937003942,3.2020668600785673,2.2994258427695504,0.027949277476592906,1.7490645820111752,0.5430018143206448,0.0007103504760675153,0.08735074424145992,0.007389262165506844,0.007024235760261669,0.0020195441966334507,4.07855876215585e-06,432.35312629996304,14891.346102256426,10149.369130667861,10038.48767676858,1135.543155504316,1289458.2580126994,0.9856698533849261,0.9889178956077938,0.01171875,0.74609375,0.3852552518557205,0.37109375,0.0870207574512151,0.007572612227383209,44.53044127196329,0.9998222222222222,1,0.010666666666666666,2,2.2993859967856958,0.04442145691045152,1.9899218071217377,0.9794884158385532
20200429_020000.WAV,1979.1069248646206,160.0921283141131,170.26144321898036,164.9255770720517,164.60386777114826,2.615187390150782,6.839205085603658,2.299785329967152,0.03285215588037005,3.453593324111436,0.15491326499183106,0.007928783547670676,0.06322878056927969,0.014997604630370504,0.013781248769324952,0.004075948538493646,1.6613356488448487e-05,5670.260645051182,15380.106033115599,9715.400508988329,9324.756231365076,2064.401380284796,4261753.05892177,0.9543205521141054,0.9884126059794869,0.080078125,0.765625,0.33555204907102854,0.2890625,0.15001091922131354,0.02250327588562346,24.87334739591732,0.23182222222222224,549,0.024869459623557987,6,2.298305186336783,0.05175224955883841,2.78540024612051,0.9508603886947383
20200305_040000.WAV,1807.9359144679872,149.5177329080207,152.02832571564036,150.6613262056656,150.7223098798928,0.8607890425826201,0.7409577758303038,2.2997231543807484,0.024212942380662027,2.3935161558194453,0.16681016392096315,0.057599409975275837,0.1498534019070845,0.08694184594631045,0.08339891709751455,0.01305031636099572,0.00017031075712207257,8989.965441094964,15596.060071522084,11157.462545207836,10907.362689950709,974.6338682604465,949911.1771603215,0.9772588517390245,0.9899416776477695,0.23828125,0.697265625,0.4174907561227665,0.39453125,0.07998740297047209,0.006397984633960688,7.480131312274009,0.07502222222222223,259,0.01737966537966538,9,2.2995093288763417,0.04270320114153403,3.9972887671411583,0.9669538682589477
20200321_080000.WAV,2024.6231034630432,164.67082724097745,171.87916359271244,168.7185919552536,169.20090134061036,2.232698748571576,4.984943701873081,2.2992071371129845,0.023971513019386846,1.180283598618346,0.7124112594736319,0.009936687767147165,0.11307949950911309,0.017600986334054585,0.016326717637575157,0.005348134163138733,2.8602539026931636e-05,7528.201294099056,15753.829905245297,11665.015021472347,11604.413664155107,716.6348835265878,513565.556287166,0.9948289126800627,0.9864989809799994,0.224609375,0.6484375,0.4703883400746733,0.470703125,0.037220930518879786,0.0013853976686912764,22.855105170649413,0.3980444444444444,1264,0.01889451476793249,5,2.2988846740633324,0.030645293950997576,1.3042662507534761,0.993929858369685
20200413_163000.WAV,1804.431496284408,149.36187408821198,151.05760190436334,150.369291357034,150.4108630821031,0.5472211624276311,0.29945100060864777,2.2993557165429452,0.039712682055261614,3.2148574150805334,0.1786919632960551,0.029809958539870007,0.16248693003613549,0.0447040812963665,0.044254355044445096,0.005635993165716448,3.176441896400251e-05,5658.758474795014,12049.72546777258,8918.94800073184,8913.014559443482,586.0860296478577,343496.83414838946,0.9654120083385731,0.9903212550261975,0.041015625,0.451171875,0.272814007078407,0.2734375,0.04085848817247519,0.0016694160557402951,8.39751663553051,0.009422222222222222,48,0.011777777777777778,7,2.2925184319206413,0.07896434947600994,2.9467377552458554,0.9607084818370922
20200301_170000.WAV,1799.8473338538743,149.3321737700212,151.0390099296251,149.9872778211562,149.85571099350517,0.4470211560463446,0.1998279139530104,2.282996513012449,0.1093564920273348,2.1498146847795185,0.44135759359711163,0.012311886131281634,0.19576392852080765,0.017307731829628758,0.016316308694703192,0.006773446176700282,4.5879573108655665e-05,3980.3967010478505,13551.343276988304,10763.208234060246,10801.411526346148,627.2860708552125,393487.81468897074,0.985141787477917,0.9880379066797632,0.01953125,0.5859375,0.3924489468508312,0.400390625,0.05694084923904525,0.00324226031206368,17.13572782953885,0.036088888888888886,107,0.020236760124610592,5,2.2428200247682164,0.19179225808808747,3.139354490225122,0.971053014460963
20200403_210000.WAV,1957.7968195826395,161.1830779149187,167.96680554225685,163.14973496521998,162.34006180428344,1.8839848789790106,3.549399024221557,2.2954695322859933,0.0673483121944777,3.2879093527656913,0.6598723423461429,0.007697041033754671,0.17732228222804872,0.03882956667503891,0.0344265116967253,0.023076553045863805,0.000532527300478566,9199.895986563048,19245.027251083065,14407.86928138745,14431.593249775431,2243.233557104183,5032096.791718286,0.9523304013539855,0.9791596894766372,0.287109375,0.87890625,0.6370055810516491,0.6328125,0.11988075656617458,0.014371395794878412,21.072423187522013,0.6108444444444444,505,0.07257557755775577,16,2.2627755461877728,0.1562351766914615,3.965594748179027,0.9220916242969948
20200324_000000.WAV,1822.8043252767125,150.66807340303401,155.17732445965456,151.900360439726,151.3319301014463,1.258299406260605,1.5833173957957911,2.2989664857566825,0.04430413389361778,6.106286811205069,-0.0284198030034545,0.016117741142142848,0.06902143103825739,0.026790871732509217,0.024056449183453857,0.008116730308409675,6.588131089945623e-05,5437.195515486105,16172.218770703903,8754.721103370717,7886.735576145899,2244.175738371288,5036324.744694316,0.935980602382885,0.9883490138222303,0.08203125,0.78515625,0.27982018540536935,0.212890625,0.15866187724735403,0.025173591291654435,20.564317992335198,0.17528888888888888,224,0.04695238095238096,4,2.276365449592052,0.12861341467289442,6.057690899683507,0.9279276059514184
20200303_150000.WAV,1809.2884065833216,149.70288763910847,152.56344108147152,150.77403388194347,150.67416762797853,0.811885902650596,0.6591587189227731,2.2732366744738135,0.13579685907990696,2.626202142847466,0.5865221916250826,0.0033206986902773513,0.11270897869485169,0.007909591334496651,0.006784379641170541,0.005667287111490106,3.2118143204061876e-05,3120.490937114023,12592.59369584391,9548.638636395275,9639.43703918694,817.1378881175161,667714.3281971543,0.972128220388408,0.9813588850156277,0.015625,0.55859375,0.3084803718663881,0.326171875,0.07434072087420682,0.00552654278009673,19.398517391005804,0.17795555555555556,312,0.03422222222222222,4,2.26627495248512,0.14073267580376586,3.753204624676524,0.9368154196144424
20200310_203000.WAV,1810.0854005849524,149.87578486508872,151.75066916648132,150.84045004874602,150.72246497477067,0.45653947609579426,0.2084282932338223,2.3002713207840437,0.027034641105190892,3.01442734762358,0.7422900841339873,0.033568219075735026,0.194184469004855,0.051826727263870845,0.04969161946942014,0.010041662227998432,0.00010083498030121045,6626.227679380682,14646.994559206585,11160.19653066127,11016.364094861083,946.9928143328162,896795.3903979877,0.9715740531636157,0.9897314163846369,0.134765625,0.693359375,0.4080774193817228,0.392578125,0.08078937270287032,0.006526922741723286,11.739025767486249,0.06595555555555556,237,0.016697609001406467,11,2.2985240841845984,0.04792737997906364,4.066484372950959,0.9583655453903115
20200410_150000.WAV,1793.0219978877349,148.80939299384497,150.33588881961273,149.4184998239779,149.3854998390654,0.3574791351677796,0.12779133208030366,2.299986844693092,0.023575650310971596,4.9990739298895726,0.10898624628219918,0.007520238571126158,0.014489203794506305,0.010481926737253223,0.010451696974791048,0.000819621488713102,6.717793847602816e-07,6855.0527933320045,12914.031943503014,8472.305510915807,8460.952715085483,473.4717700763105,224175.51705919468,0.9488689054717329,0.9906279257680489,0.138671875,0.48046875,0.24177600508934127,0.240234375,0.029854100767361683,0.0008912673326277854,5.908212153348611,0.007822222222222222,42,0.011174603174603176,3,2.3000329474344197,0.039336520260515505,5.042533868176795,0.9462107341688283
20200319_030000.WAV,1818.671013762145,149.46243229060028,153.68170764752523,151.55591781351208,151.4405992291976,1.0249435668358213,1.0505093151981357,2.2992403593314523,0.039107080953858106,2.55696551455862,0.3356247434387215,0.0161406362376935,0.19096075758790648,0.03417725184006896,0.02531756489422915,0.022578642227276492,0.0005097950848273532,9511.511606063148,17505.534722410022,12431.082268549868,11938.420454026616,1600.297255233821,2560951.3051089016,0.9760210208405523,0.9801098063982343,0.31640625,0.8359375,0.5217512389990221,0.490234375,0.11390771506186644,0.012974967550615352,19.30119408682071,0.27875555555555553,322,0.05074948240165631,12,2.2894352646901135,0.09174674465566461,2.955133556689692,0.9446609571759349
20200421_023000.WAV,1861.7003831646116,152.19848544204535,159.54452207827356,155.14169859705098,154.47226658022242,2.3275494105251533,5.417486258435989,2.299184504629004,0.04164921890452433,5.552642801124092,-0.006113487118672338,0.02267376696617205,0.1209843950088722,0.0364068496790256,0.033698426589000574,0.009121428764386035,8.320046270376895e-05,5238.829873787913,15263.465878517489,8957.582908457882,8396.083590556702,2234.964144976882,4995064.729332245,0.9446203134906186,0.989013132763523,0.06640625,0.71484375,0.29470570995199574,0.244140625,0.14694986227241894,0.02159426202188289,17.46886833917382,0.16248888888888888,318,0.030658280922431867,5,2.287187757414268,0.0982871901762655,4.781126805547115,0.9447536065395963
20200318_233000.WAV,1847.8119756271187,152.002810480784,156.59818478420655,153.9843313022599,153.9447579707338,1.5517833026054504,2.408031418245079,2.2737439414665106,0.13373327876268223,2.345503042968548,0.5589538492901234,0.010342523336098955,0.20497719386597082,0.06177975206771638,0.05479335225034292,0.037597251009628595,0.0014135532834810185,10227.837695237751,18933.494133778713,15724.298960413586,16095.42110281883,1869.6122121836045,3495449.823946071,0.9213058907139755,0.9782145563981544,0.373046875,0.859375,0.7126281016645925,0.736328125,0.0930346692059121,0.008655449674253487,20.67324736184021,0.7424,254,0.0608503937007874,9,2.22996203599925,0.21344088429463373,3.1225306976691356,0.8762632489283194
20200427_003000.WAV,1857.6050481334746,150.35030012969574,166.00934106938746,154.80042067778956,152.3446402248678,4.778491810852881,22.833983986388045,2.237016459663913,0.2013727937243713,3.618094220680631,0.2880485658841992,0.008644563423088622,0.22257809817529003,0.019009855796170576,0.012393497030028119,0.02226972113516209,0.0004959404794378851,6759.748529972639,19882.315451162674,10395.487905948687,9263.020183862658,2714.816270128928,7370227.380556744,0.9598606232924289,0.9681578251543569,0.1171875,0.884765625,0.3742421201329007,0.294921875,0.1824866618787969,0.03330138176366634,25.337074699520752,0.21084444444444445,161,0.07857556935817805,12,2.1879996390134187,0.26719722491863235,3.6480265628401463,0.9295028076674395
20200324_030000.WAV,1822.907907322721,149.9607920771054,154.75105648016265,151.90899227689343,151.34168884299055,1.4425676119308184,2.0810013149917843,2.2998707320043104,0.0288486749004635,5.7530895494397996,-0.011560829587436657,0.04015497829390889,0.15666545954819325,0.06347818833950099,0.06092726110047151,0.012376149131067297,0.00015316906731441783,5856.45862099843,16428.000206359644,8219.847790337511,7809.13916388933,1467.1474613977837,2152521.673485961,0.936195843257426,0.98980952218652,0.099609375,0.71484375,0.2308500338919015,0.201171875,0.09975998651423652,0.009952054909320654,11.61950300365699,0.08142222222222223,149,0.03278747203579418,3,2.294844605356232,0.06951566059720697,5.4978369981524295,0.9407734696851203
